age,income_k,prior_purchases,site_visits_30d,email_engagement,is_loyalty_member,treatment,outcome,true_cate
21.704362011544557,56.40950223665006,5,4,0.0873209261348643,0,1,109.56344100395671,7.612612504186254
49.05715691820875,140.82452567373798,2,7,0.3859574538444028,0,1,177.7621763672433,33.44149191150361
55.31866478054697,46.600224064533144,3,3,0.24212786947594045,1,1,147.12818494527625,23.712991211795487
31.81866179770282,44.49021327050134,3,8,0.12677777878821772,0,0,97.05871543484572,21.116830788407672
27.220006441664353,89.8630321930709,2,6,0.055975655910431646,0,1,132.40672531621797,17.553669244587944
18.0,92.587924005067,5,5,0.44553875385072406,1,0,131.4540871148779,33.89737334497802
38.5366240570227,37.27952272898469,0,3,0.24174625290415044,1,1,91.47742875377993,28.452299760804653
34.439278854339136,48.53726842743002,5,5,0.5383757175719616,1,0,131.61614525788602,35.38464085211586
21.836747639475288,43.56014064586619,1,6,0.02751418823251586,0,1,63.10474838785977,16.405402213972703
47.889243832058234,56.33749056689059,4,2,0.40440427527534495,0,1,123.0633149325609,15.807649257312697
36.15038503575956,89.71688607705633,3,5,0.02270056817583779,0,0,108.3113507665632,12.383195329236576
28.01543253761198,38.022862193716904,1,5,0.0411626013976759,0,1,41.86417790945292,14.361605536667335
34.790558726674185,89.15256944678175,5,6,0.2866120064803492,0,1,120.19121041059519,20.49752300468349
55.926959006085006,57.15363895771913,2,4,0.23152354731970537,1,1,120.4818528292989,27.715312994011654
49.83818026881789,155.52188501169195,3,5,0.42021317260741115,0,0,146.60098570319926,28.92833644172707
40.309661200519635,63.02137143333418,1,3,0.42777005084108,1,1,151.81152597793928,34.29280663677117
50.04836524004308,52.26812097651312,5,7,0.12807087460334923,0,0,57.34780249961312,15.773205450177745
26.908144566972393,70.7124481347283,5,8,0.3012419134402695,1,1,177.48963240422262,34.87196489579856
42.420811309451395,46.91250133651914,1,6,0.23912657268212212,0,0,95.36838504329813,23.945930097335037
43.91519029632412,24.340146209171255,2,6,0.15275699615451938,0,1,72.25455713295044,18.32010071377503
35.89212538951655,48.99731357354598,0,7,0.32247645760697036,1,0,78.52220146399858,40.9465685591858
47.66095836744643,48.65078167978423,4,4,0.37597947510929924,1,1,130.33108825791197,29.10531289601684
31.854365089622135,26.66780793766951,4,3,0.3956745650524131,0,0,58.759346808500084,16.615322094341238
48.62766920108953,52.83290326875224,1,2,0.45661250413969134,0,0,87.0260470215092,22.59475377563929
49.1741640299068,21.537603317180054,3,4,0.6044858063763245,1,0,97.73824833201311,37.71850735585856
18.0,46.6905096333381,1,7,0.2944798983878811,0,0,88.71298332665651,28.17441682890936
57.47397414563153,60.92345233632844,0,12,0.11573313781062827,0,0,120.6127532153821,35.489679985174604
18.0,57.03403983710879,2,5,0.3131199684628581,0,0,85.32519036133431,22.94056048968439
33.991362667770375,45.37760662431477,2,7,0.2769494202745507,0,0,105.32507237000134,25.808333974581863
55.32952444535081,52.53666564766696,3,8,0.3229952297145736,0,1,123.51364889017466,28.279937710288685
37.87527257171827,38.365975154985605,10,6,0.11547244918927953,1,0,113.15404026440058,13.976174727824205
22.939582227895954,54.86455072867013,2,3,0.3244448766576177,1,1,127.64225237579342,28.650152712163422
27.781418197683283,56.04410012030302,4,8,0.1544656065764283,0,0,108.55215235999894,20.84806023498711
55.349774702168055,36.41160381415353,2,2,0.05810216015578375,0,1,86.87227365151382,6.262057781845128
18.0,61.58785181091551,3,6,0.30754026413561975,1,0,116.98576774167601,33.527423317183306
56.676884312506225,61.4149748072741,3,7,0.4300813588543021,1,0,119.29245413281951,39.97529580719104
41.28367271245024,50.663490306227075,4,5,0.32014870759923975,0,0,106.10963660174428,19.531744378222474
26.498860704248365,162.30400752999964,3,3,0.3191544671249079,0,1,117.31083908066812,21.062566650571764
34.419504060065016,51.248375809381194,1,5,0.07897984641923932,1,0,110.26926521099493,26.214229657048623
28.776083565678665,48.15112919516557,0,8,0.1136886766606844,1,0,94.48851852521258,35.90514885093057
53.260927611160874,45.146966969736816,7,2,0.46271581021560654,1,1,134.98157901615411,22.300932036335706
51.5215615269169,35.271573266405156,3,2,0.5350503867801351,1,1,137.92561721668838,31.237626467960933
19.650905259611395,74.3403454632747,5,3,0.3139436273190885,1,0,114.21616927247099,23.961640774699084
36.75330245924866,40.09248316076947,4,4,0.1699937383699931,0,0,69.55666394278227,11.553480169380538
30.7785863895244,42.28461608002535,2,5,0.29194166855184267,0,1,100.44627988084406,21.60934304251551
58.81562958997181,42.85367039525887,3,8,0.12147927287118987,0,1,106.27329525297614,20.560670999104254
24.448711464356528,35.049993143785024,0,9,0.17426889705890453,1,1,123.14929673744356,39.801411122813064
62.85497836090518,24.829004357690412,4,5,0.14175859076249733,0,0,98.76824268714621,11.626312582122607
41.56716838627981,44.33068317584289,5,5,0.25869565110073434,0,0,61.29931046307442,15.427575115559419
26.89485271705886,80.88277552637473,1,5,0.22131281180336548,0,1,91.97466683892468,22.38125943417278
33.19543560787939,59.65875511000706,3,9,0.23058920120529608,0,1,99.32196891493956,27.656972246585646
31.578955070010142,110.19580970988451,1,7,0.09178079506147505,1,0,127.50859769840127,33.620160215547
25.42996077379842,76.54894477635027,4,8,0.2608740046534643,0,0,100.27917706385101,25.39254795392526
43.232749176494885,69.11585569786133,3,3,0.3282723375479879,1,1,122.67904795342992,27.65416604209403
26.037097841006037,127.38220563570445,5,6,0.12570112578582046,0,1,132.7144669151051,16.394827627931896
18.0,52.262781463894285,1,5,0.33353252213881335,0,0,65.0430589355978,25.164149533414243
37.06420587897375,56.17007001779593,2,4,0.32801966868738364,1,0,100.08693191823168,31.12749120477027
18.562869446567525,54.31720405873402,3,6,0.10873483817135063,0,0,67.54387278670043,16.27840749834663
32.22190871512223,109.36643456171662,4,8,0.2747957146444692,0,1,160.69587048592987,27.192507395025086
30.181662448156374,54.65998425282081,1,6,0.28082760583850525,1,1,131.803948246088,35.71536557446051
30.674191063664416,40.78340186752858,2,6,0.257393208364516,0,0,75.84287436422632,22.640098367459206
68.012520320672,71.12607396977485,5,4,0.15763775036669378,1,1,114.41710972310612,19.621362595971515
42.733350373204416,37.8141391784116,4,3,0.09449686670957953,1,1,87.9881786636087,16.519955901971745
45.189823116939316,69.412167800104,4,6,0.11854049988567754,0,1,100.78679267750132,15.525404208002874
18.90682214755017,65.77424973762848,2,7,0.5438432960178364,1,1,174.42410798659716,45.96548535012942
33.49847926272002,50.13747836020371,1,4,0.4780182384594643,0,0,80.14418524990867,27.8361374804894
44.79893418923965,70.42971114474824,2,5,0.21910916863699645,0,0,71.62403325057127,20.186009348084806
28.68112413213092,27.952161506271192,4,4,0.1894988985800466,0,0,72.45653046528054,11.750547910552477
53.80481696573381,58.7524558936833,0,4,0.48373106742175115,0,0,89.61382619049208,30.080685595508623
26.36494438328661,44.334164030136314,2,2,0.24632897674729423,0,0,88.27575854596803,13.194880747360749
38.277240233752714,180.0,1,12,0.1736824976942733,1,0,146.90019830596614,50.77888741929956
34.381328680317736,58.564064889349574,2,8,0.0454790626792699,0,0,97.55781320221564,20.534329789348426
44.13616857196491,41.746832393220124,0,7,0.11499460314364887,1,1,135.2187585024149,33.394684405756514
33.67362906587946,29.36384685326717,3,10,0.31455453594896365,1,1,153.57078893635097,41.68396263234441
38.478382848077814,98.24189842368231,3,6,0.22200128060496285,0,1,105.50112023501538,21.999720758120993
38.93030880688619,46.64124689845234,2,7,0.24668472585977916,0,0,90.3362316662263,24.799615281030366
32.452959153913085,38.24036257935952,2,3,0.27191197895849994,0,1,72.25220565616479,16.14653376672188
48.30622029046246,63.51871877419892,4,7,0.29948071161427864,0,1,112.91877710890707,23.92257365746771
45.09904887288653,73.13985821176058,3,5,0.06927554086888513,0,1,118.01131730716433,13.350238258881404
40.848018711708825,72.62279258012965,1,4,0.47456167955869366,0,1,130.20944999767667,28.61457048775946
36.404041664994544,55.08556427075242,1,8,0.29296220949416113,0,1,127.26832993012042,30.757099903125734
52.35507239675996,58.65281447572586,3,1,0.1712768399717488,1,0,118.0117841193355,17.140801978040244
38.93415483041564,60.60738098291092,3,4,0.4372355480913349,0,0,83.77372307531031,23.427539422513156
38.012935258262814,63.52149290232152,4,5,0.25793499850268325,0,0,89.32535697925154,17.868584663686775
43.36097038854564,66.1019560137399,3,4,0.6246341676844358,0,0,134.8801069050426,30.20627410950485
64.05562687862106,89.34486220839395,1,4,0.1802437663080704,1,1,122.48537347993522,28.257876158828537
24.57536929572435,56.00195987617794,1,7,0.0940754697500263,1,0,112.52809212863156,31.532719836298035
52.00813960971961,37.80489268559787,1,4,0.28960099714549475,0,0,86.34601960832013,20.74823060751623
18.0,51.16566663642622,3,6,0.35780448367545675,0,1,132.2578583412713,24.86978359409803
44.82455105697211,76.64630273177877,2,2,0.15588312616937444,0,0,85.9538019451877,11.321761525199255
62.4760767589135,24.43612129912177,3,7,0.30036900320907656,0,0,106.8638577430016,23.49227382356947
48.35269081807499,24.49971566768235,2,6,0.31919823892887583,0,1,105.43084409163885,24.151926989217948
44.218126021017305,82.53514929167491,2,6,0.23107370886750575,0,1,100.40353109946821,23.3889857820297
34.71415690556002,108.20799640213964,0,3,0.21878167962446018,0,1,124.99495527871349,20.485678642941693
42.40361360635121,30.897027573405406,5,6,0.1584142128596983,1,1,134.61135448996194,23.68037855302566
38.723183399756365,57.12299052982138,3,4,0.18288238781653726,0,1,103.11915658984933,14.385803194771661
31.78230409689238,45.61354442074487,4,3,0.28657988949489704,1,1,122.83368707789596,23.55483790915119
38.231616998826695,48.55156599355879,2,6,0.17536060262138384,0,1,98.83083075964493,20.079683731490785
44.578955088143715,62.64531850320435,0,6,0.22825861515723453,0,0,68.26037257578427,25.89486427063138
32.02617810910168,30.514695795916037,1,5,0.3419620136758493,0,1,87.57376506584566,24.589258310491363
31.518336331099107,33.17352522356408,1,5,0.09836104275508066,0,1,67.89088984978957,16.169577505370388
24.316835311301734,47.67642172302148,2,3,0.44565194180716966,1,0,85.37475341589219,32.604874832171795
47.07942533915565,51.14071653188548,1,3,0.20802437156097242,0,0,60.79288649633854,16.126481665909456
49.08920240557178,32.894984601991,1,4,0.4250637611296874,0,0,65.1797428020673,25.293031023618703
45.01158577507473,77.89341778873953,3,4,0.047209454872798096,0,0,75.82808642104001,10.468067632097513
54.54721640547265,45.245244110868505,1,9,0.1296977593304177,0,0,106.16725088644792,26.949231340999358
43.14227928204946,45.15866048342525,3,4,0.24451196498041672,1,0,110.24137239154904,26.06426519365159
47.096142185754836,62.00384849405639,0,8,0.30390519467189375,0,1,146.04298784577534,33.11683575327854
45.949886533288314,51.521091925087184,2,7,0.40136721846139006,0,0,79.81255001116288,30.40869632315214
40.8099797475633,79.58809853721684,4,2,0.5176945828179229,0,1,117.65518646723771,20.702834340115974
35.099316234314585,35.872100839919156,4,3,0.593896174239017,1,1,117.95321599341013,33.92125013196237
70.78398400529484,29.11274443280697,1,7,0.39966783912848236,1,0,95.76853690314806,39.890165426385565
36.12463726190439,47.493629976543076,2,5,0.47165556600956027,0,1,109.25037053369017,28.107690009396332
33.34358975543433,56.09834312735483,1,6,0.29199012186571105,0,0,110.50100363968824,26.163587990394078
47.64212770485139,31.23876605013842,1,4,0.10550529832994139,0,1,59.442284017463564,14.042236083553485
45.27410739883506,29.239218201662432,4,4,0.640714025434337,1,1,146.39524844734854,37.59455961826829
23.737709881065744,59.2658942871873,4,3,0.08704607836679441,0,0,123.26471401284044,7.117248514325296
56.594817309328604,38.822452219123385,4,6,0.06743297993609461,0,1,87.54328090385032,12.385467001781956
40.775470520439164,28.39944853925831,4,1,0.21498534311869397,1,1,96.10973710510926,15.760464950724622
27.557895762195635,84.30183072365405,5,6,0.06121639011953578,1,0,142.50581689820842,22.41464688312991
57.45419348660036,41.087025778719834,1,5,0.3288014728195186,0,0,78.5220025391339,24.355197100903915
50.13378243075,91.59852983723239,7,7,0.18455227175995645,1,1,176.34771043520766,25.923270705087774
25.560954104677116,55.30215383708669,3,2,0.5418032313331433,1,0,127.05357183982188,32.27519925014349
65.10337692335041,62.34238228044972,1,6,0.23864155066593573,0,0,108.61513429314272,23.73787941065771
50.564365788760504,49.64139758026287,4,2,0.22555265181670878,1,1,95.38619901726433,19.279998716795323
41.8674504968744,20.0,2,1,0.1362660941674581,1,1,68.8494994607157,16.069313295861033
62.67284447308313,32.73504049756655,6,12,0.18019609934315267,0,1,124.32135841062893,26.002437539066353
44.07087118978533,51.5953082582871,2,3,0.37771797668241835,0,1,125.41356883385976,20.38394151421613
41.63492002364758,64.33656369049115,3,9,0.05214879446177372,0,1,118.34578224145379,21.598670353781724
33.416098491714145,24.40155085536285,4,5,0.5061646082566875,1,0,75.43006876998739,34.99182332319858
49.56405571099202,53.29695667239734,4,10,0.5214372380335917,1,0,131.93362689302518,48.1821815980716
48.19583857521174,32.94966720026102,3,1,0.13047779171941817,1,0,110.93611801157948,14.684709398190078
42.19084181856625,60.67787137140814,2,4,0.048692043724072945,0,0,124.3670554019904,11.531336385198877
31.73017739972116,54.12356354764672,2,2,0.05736304785334091,0,1,90.2454479968331,6.972649216772801
43.68908810415896,76.29258268841197,5,2,0.3831445173231767,0,0,90.63360601027138,14.161761413847664
41.09261578509221,88.24087743107981,3,5,0.034984187997673555,1,0,115.53911854922944,22.754081677161768
24.664833856455385,67.12425504043145,1,5,0.2762379152321161,0,0,105.08881153633031,23.753297234741325
22.866439432785587,80.4131013510183,2,6,0.7001177113362819,0,1,145.9891330717972,39.7206439508106
49.346993924527006,46.634746010413366,2,4,0.34380428571360444,0,0,69.87528425483134,21.29853984039269
18.0,180.0,4,4,0.1751311693928564,0,0,183.85260676065926,17.329590928749973
44.670336850496376,31.548669173036007,1,4,0.4598479238167792,1,1,143.6021523884273,36.45662410050871
35.78492024920028,43.056357622737735,3,5,0.5892254241057738,1,0,139.38058557916338,40.34514414861159
59.00720588943883,81.90920373289109,1,1,0.4869592079674375,0,0,51.98536766725542,22.19936395702085
35.584913280999615,76.6097679225158,3,3,0.5604574309734669,1,1,140.93570486722325,36.08040080097197
50.57329478527465,67.98758116794365,4,4,0.6142124703014787,1,0,78.74055529839697,38.2169397072695
36.84012006390871,73.9872955047557,2,8,0.22508618988894882,0,1,120.68068845728202,27.437508466303438
43.47872599531986,21.37878938814945,1,7,0.11735977361712216,0,0,49.88151027742161,20.96274365212525
51.57887490196067,111.62939513620108,3,6,0.047466420747998485,0,0,113.06015771137518,16.42650053162799
35.98677568778046,49.81165877159041,3,2,0.37099877426127087,0,1,111.05328202580576,16.077423450008098
54.95521349847925,95.64585711859496,4,8,0.13126174982840064,1,0,149.04936211249245,31.619995528737817
29.081927597615717,21.865565318126862,5,4,0.33040619492980916,0,1,120.08024341969308,14.738839435268392
45.82970695325893,61.280141013666025,1,3,0.4266790457246849,0,1,105.55239286059685,24.184972240910614
53.994316396242084,42.36929707678372,2,1,0.18741689626976957,0,0,87.61914114796261,8.754363252513285
50.58048739327435,70.62993535880067,1,2,0.3905531859244903,0,1,88.76035490186656,20.99455892170919
66.91378339756034,62.97146602858276,0,2,0.18232538914284335,0,1,82.98327966178555,14.147144589338001
32.075288874961416,64.3747521496929,2,2,0.1264517101934189,0,0,57.17218569170953,9.800799942757376
24.071059732468356,33.90207562186975,0,1,0.3186787513826673,1,1,105.3580692582452,26.409839323268145
29.07364358956345,53.21625504473605,2,4,0.8006626293421699,0,1,134.61517186134665,37.551842228765395
50.58575336512968,50.34628477368111,2,7,0.4833011210413949,0,0,121.28802409580985,33.229390627396064
48.47299814550192,68.23035260952643,1,4,0.7125470165535859,1,0,132.80487496496983,46.768359683756564
43.329336575416406,85.21552605664448,2,5,0.1750697409608625,0,0,84.42274786188688,19.236061975895968
27.40155836160731,58.42326389647769,1,1,0.4968953650733329,0,1,102.75939562113679,21.92826833342576
51.96927481327779,30.744849067622084,3,2,0.3841971668182345,1,0,95.6447881602899,25.77669480134309
