targeted_pct,cum_true_uplift,share_of_oracle_positive_uplift
0.3908333333333333,17508.031447020086,0.769826786809477
0.39111111111111113,17513.452643029257,0.7700651563781536
0.3913888888888889,17516.49870352772,0.7701990914223678
0.39166666666666666,17521.96690243958,0.7704395277050357
0.39194444444444443,17530.95953829359,0.7708349332070985
0.39222222222222225,17527.033988116815,0.7706623270698413
0.3925,17533.94790054172,0.7709663312637138
0.3927777777777778,17542.496390900214,0.7713422077227359
0.39305555555555555,17545.657531815603,0.7714812028439697
0.3933333333333333,17554.90796170288,0.7718879435297104
0.39361111111111113,17561.976514185102,0.772198747234927
0.3938888888888889,17570.527984147706,0.772574754706911
0.39416666666666667,17568.9407659436,0.7725049648453991
0.39444444444444443,17573.825882922454,0.7727197630606296
0.3947222222222222,17577.344692881477,0.7728744848620123
0.395,17584.389046054708,0.7731842245254867
0.3952777777777778,17593.82605036103,0.7735991688739833
0.39555555555555555,17591.72829622805,0.7735069307872177
0.3958333333333333,17603.020524458912,0.7740034491879978
0.39611111111111114,17623.52368900322,0.7749049717451358
0.3963888888888889,17635.34578671799,0.7754247884660875
0.39666666666666667,17635.311716446013,0.7754232903988673
0.39694444444444443,17643.366003307034,0.7757774367683791
0.3972222222222222,17649.140380248624,0.776031335675302
0.3975,17659.888927842712,0.7765039484805889
0.3977777777777778,17661.300419549872,0.7765660116616392
0.39805555555555555,17664.73163941007,0.77671688213316
0.3983333333333333,17669.18492652562,0.7769126928227442
0.39861111111111114,17674.530610598773,0.7771477421374423
0.3988888888888889,17677.697202126325,0.7772869769216709
0.39916666666666667,17683.07551037709,0.777523460718932
0.39944444444444444,17688.181513985863,0.7777479713021733
0.3997222222222222,17699.24743471321,0.7782345389795504
0.4,17719.4420136967,0.7791224930534778
0.4002777777777778,17719.028188139375,0.7791042971757711
0.40055555555555555,17726.648217538834,0.7794393492783294
0.4008333333333333,17729.918868594727,0.7795831595519601
0.4011111111111111,17737.959753419083,0.7799367166349578
0.4013888888888889,17746.06599012515,0.780293147235133
0.40166666666666667,17755.411464462908,0.7807040670180005
0.40194444444444444,17764.107485533434,0.781086430391005
0.4022222222222222,17778.027794997983,0.7816985053200977
0.4025,17782.201878874937,0.7818820394649039
0.4027777777777778,17800.25509642629,0.7826758380424986
0.40305555555555556,17806.536027053742,0.7829520100757588
0.4033333333333333,17811.74141871323,0.7831808907438931
0.4036111111111111,17818.2520877398,0.78346716435677
0.4038888888888889,17831.53915892459,0.7840513958477431
0.4041666666666667,17835.531371283636,0.784226933115992
0.40444444444444444,17841.624802696177,0.7844948608232933
0.4047222222222222,17847.609820182355,0.7847580215786487
0.405,17849.729797482945,0.7848512368163733
0.4052777777777778,17856.837183088577,0.7851637480110187
0.40555555555555556,17873.949045901893,0.7859161552936857
0.4058333333333333,17886.946151363612,0.7864876370142718
0.4061111111111111,17894.277477711817,0.7868099948660251
0.4063888888888889,17905.81168413475,0.7873171530291706
0.4066666666666667,17907.2795055891,0.7873816930248424
0.40694444444444444,17916.959378471656,0.787807316285827
0.4072222222222222,17924.233907613005,0.7881271767687935
0.4075,17929.9241611055,0.7883773767741747
0.4077777777777778,17932.974242513363,0.7885114886174638
0.40805555555555556,17936.684052238248,0.7886746086637594
0.4083333333333333,17941.70447227048,0.7888953561437684
0.4086111111111111,17943.803969638375,0.7889876708804383
0.4088888888888889,17947.0358451542,0.7891297761965754
0.4091666666666667,17955.121616936187,0.7894853069556237
0.40944444444444444,17963.669740447367,0.7898611672843977
0.4097222222222222,17969.651722795043,0.7901241945849482
0.41,17974.106942690047,0.7903200902586953
0.4102777777777778,17976.269950050006,0.7904151975247978
0.41055555555555556,17968.36299728666,0.7900675294241504
0.41083333333333333,17973.23146941773,0.7902815957667129
0.4111111111111111,17983.292470010645,0.7907239771836054
0.4113888888888889,17991.82079378693,0.7910989669195695
0.4116666666666667,17998.262371041823,0.7913822025725968
0.41194444444444445,18015.227295700395,0.7921281489959794
0.4122222222222222,18014.77790227577,0.7921083892019021
0.4125,18029.019999920103,0.7927346131323388
0.4127777777777778,18031.764050118494,0.792855268807048
0.41305555555555556,18030.114966543802,0.7927827587299827
0.41333333333333333,18029.7736273963,0.7927677500741022
0.4136111111111111,18031.324507640507,0.7928359421583315
0.41388888888888886,18030.921141625808,0.792818206185904
0.4141666666666667,18030.378162979825,0.7927943314568914
0.41444444444444445,18037.48516950594,0.7931068259834398
0.4147222222222222,18044.711252528923,0.7934245562943337
0.415,18055.356292448698,0.7938926178751972
0.4152777777777778,18056.16074592006,0.7939279896320318
0.41555555555555557,18057.798944099584,0.7940000210791146
0.41583333333333333,18067.236812093302,0.7944150034038792
0.4161111111111111,18074.85722543648,0.794750072388413
0.41638888888888886,18083.75393612418,0.7951412600683421
0.4166666666666667,18087.562215286634,0.7953087098081816
0.41694444444444445,18093.980614214066,0.7955909263119455
0.4172222222222222,18097.192684094647,0.7957321607758346
0.4175,18105.932935009598,0.7961164689316731
0.4177777777777778,18122.378431738976,0.7968395761492363
0.41805555555555557,18130.226895654432,0.7971846724997717
0.41833333333333333,18134.28881946451,0.7973632749751235
0.4186111111111111,18138.715641847655,0.7975579220124736
0.41888888888888887,18142.345657921443,0.79771753353811
0.4191666666666667,18148.502917964735,0.7979882677853624
0.41944444444444445,18154.98657652766,0.7982733537502448
0.4197222222222222,18159.586108366348,0.7984755948089794
0.42,18167.29304460834,0.7988144681986733
0.42027777777777775,18172.263020931518,0.7990329976727018
0.42055555555555557,18181.72757547113,0.7994491534028225
0.42083333333333334,18190.339985753017,0.7998278404159258
0.4211111111111111,18196.752410092493,0.80010979421752
0.42138888888888887,18207.66932158285,0.8005898099702867
0.4216666666666667,18217.407840747284,0.8010180119037437
0.42194444444444446,18215.931498939353,0.8009530972687848
0.4222222222222222,18218.45208479784,0.8010639272337746
0.4225,18228.1459218008,0.801490164496052
0.42277777777777775,18237.426544013328,0.8018982327359957
0.4230555555555556,18238.666527096873,0.8019527546961482
0.42333333333333334,18246.001598396473,0.8022752772131243
0.4236111111111111,18254.273144643328,0.8026389764610056
0.42388888888888887,18255.690790575707,0.8027013102428622
0.4241666666666667,18255.33502109281,0.8026856670862519
0.42444444444444446,18256.35082147963,0.8027303317505914
0.4247222222222222,18276.72874868611,0.8036263476316841
0.425,18277.399319048178,0.8036558325585716
0.42527777777777775,18283.31902445993,0.8039161215470725
0.4255555555555556,18283.852677349714,0.8039395862233075
0.42583333333333334,18292.432830134767,0.8043168548767731
0.4261111111111111,18298.17512344369,0.8045693430688524
0.4263888888888889,18299.421744880943,0.8046241569169034
0.4266666666666667,18305.03848618993,0.804871124597269
0.42694444444444446,18308.03549433586,0.8050029028133411
0.4272222222222222,18313.44787590364,0.8052408848117124
0.4275,18312.927638024797,0.8052180099924697
0.42777777777777776,18320.854922072598,0.8055665720581201
0.4280555555555556,18328.346661490978,0.8058959832601457
0.42833333333333334,18331.96884731159,0.8060552504901565
0.4286111111111111,18337.41000220513,0.8062944976494333
0.4288888888888889,18342.700549839836,0.8065271226192028
0.42916666666666664,18346.09619994998,0.8066764290915686
0.42944444444444446,18347.554917902184,0.8067405688069559
0.4297222222222222,18350.58166198804,0.8068736545100036
0.43,18356.83904145432,0.8071487910005309
0.43027777777777776,18359.8201407506,0.807279869705716
0.4305555555555556,18367.856733812256,0.8076332380802401
0.43083333333333335,18372.64186597815,0.8078436399709881
0.4311111111111111,18371.1947003905,0.8077800082121754
0.4313888888888889,18373.67219431268,0.8078889434280632
0.43166666666666664,18379.77438915169,0.8081572564625478
0.43194444444444446,18389.7148244042,0.80859433663076
0.43222222222222223,18390.501332348817,0.8086289193241734
0.4325,18393.20407116574,0.8087477585406389
0.43277777777777776,18391.553240928566,0.8086751716629594
0.4330555555555556,18399.559343600384,0.8090271993774036
0.43333333333333335,18410.06671402897,0.8094892076414014
0.4336111111111111,18421.532187520752,0.8099933436228872
0.4338888888888889,18428.36928920748,0.8102939704545508
0.43416666666666665,18449.3455359876,0.8112162944009593
0.43444444444444447,18461.378447217463,0.8117453805758432
0.43472222222222223,18457.33609174626,0.8115676385188362
0.435,18458.71497568992,0.8116282679390507
0.43527777777777776,18464.427208772013,0.8118794343852843
0.43555555555555553,18465.16463273667,0.8119118588599001
0.43583333333333335,18472.460876586447,0.8122326741369146
0.4361111111111111,18476.113189897518,0.8123932660703477
0.4363888888888889,18475.939954448226,0.8123856489210586
0.43666666666666665,18480.1756001424,0.8125718899342003
0.43694444444444447,18489.551980554694,0.8129841686547715
0.43722222222222223,18495.06454625962,0.8132265557418944
0.4375,18501.860544769923,0.8135253752700738
0.43777777777777777,18506.463801285045,0.8137277801025428
0.43805555555555553,18508.511677409366,0.8138178250571306
0.43833333333333335,18522.714255808365,0.8144423113294107
0.4386111111111111,18528.698831065096,0.8147054526399715
0.4388888888888889,18536.047964105182,0.8150285934505878
0.43916666666666665,18542.726744834028,0.8153222589219945
0.43944444444444447,18541.48072711296,0.8152674716192975
0.43972222222222224,18547.862672443152,0.8155480852612138
0.44,18555.945822188656,0.8159035007295211
0.44027777777777777,18556.024101208714,0.8159069426519707
0.44055555555555553,18555.522045053684,0.8158848672817159
0.44083333333333335,18565.052921149476,0.8163039391655257
0.4411111111111111,18567.708818206967,0.8164207187534567
0.4413888888888889,18573.583731918818,0.8166790382543818
0.44166666666666665,18580.649961701645,0.816989739830686
0.4419444444444444,18581.992908939126,0.817048789116713
0.44222222222222224,18591.66710898936,0.8174741629436998
0.4425,18593.917668455506,0.8175731198691307
0.44277777777777777,18596.304308018625,0.817678060225887
0.44305555555555554,18604.14678369275,0.8180228932739149
0.44333333333333336,18611.596269362002,0.8183504465818636
0.4436111111111111,18629.196984736962,0.8191243486738067
0.4438888888888889,18640.524155929466,0.8196224035139041
0.44416666666666665,18644.55772144363,0.819799759077181
0.4444444444444444,18655.255673966803,0.8202701472211179
0.44472222222222224,18662.099822654356,0.820571083908862
0.445,18664.089179284172,0.8206585557658085
0.4452777777777778,18670.99289432119,0.8209621115813254
0.44555555555555554,18682.183692823335,0.8214541701247892
0.44583333333333336,18686.81633302326,0.8216578669556034
0.4461111111111111,18691.05420730341,0.8218442059594977
0.4463888888888889,18694.486838400175,0.8219951384829811
0.44666666666666666,18697.52283308753,0.8221286309342604
0.4469444444444444,18700.503102292518,0.8222596731403957
0.44722222222222224,18711.29804150682,0.8227343257816304
0.4475,18713.50946113006,0.8228315617312001
0.4477777777777778,18713.385193839786,0.8228260977080707
0.44805555555555554,18717.036023326204,0.8229866243978486
0.4483333333333333,18719.262087111438,0.8230845042500871
0.4486111111111111,18725.633411948547,0.8233646509097451
0.4488888888888889,18726.205465568044,0.8233898040630915
0.44916666666666666,18731.17519080594,0.8236083224969196
0.4494444444444444,18733.036461381897,0.8236901624199976
0.44972222222222225,18730.56131648533,0.8235813304905841
0.45,18737.98158464065,0.8239075991067081
0.4502777777777778,18751.33255577233,0.8244946402733971
0.45055555555555554,18757.46555327627,0.8247643076986731
0.4508333333333333,18755.91752148225,0.8246962408605779
0.45111111111111113,18763.6487416992,0.8250361820147699
0.4513888888888889,18774.725578508693,0.8255232296714337
0.45166666666666666,18779.251397141106,0.8257222295661972
0.4519444444444444,18779.87245701268,0.825749537520652
0.45222222222222225,18786.41247912211,0.8260371017863093
0.4525,18785.188598306733,0.8259832878416411
0.4527777777777778,18791.65175583859,0.8262674723777751
0.45305555555555554,18795.076879589917,0.826418074803861
0.4533333333333333,18797.84551553861,0.8265398115121071
0.45361111111111113,18795.07644873177,0.8264180558590616
0.4538888888888889,18786.471097615933,0.826039679236943
0.45416666666666666,18783.404149251288,0.8259048257548705
0.45444444444444443,18796.911374019703,0.8264987373818656
0.45472222222222225,18801.704171398676,0.8267094763114391
0.455,18806.195703664664,0.8269069686373262
0.4552777777777778,18809.494553744647,0.8270520188198623
0.45555555555555555,18814.773129764068,0.827284117398635
0.4558333333333333,18818.944208509274,0.827467519408031
0.45611111111111113,18826.633782182296,0.8278056293669119
0.4563888888888889,18835.136585117965,0.8281794969534906
0.45666666666666667,18832.79651016373,0.8280766040389809
0.45694444444444443,18836.22870258623,0.8282275172739908
0.4572222222222222,18849.598718356545,0.8288153958319656
0.4575,18856.305210869377,0.829110279788368
0.4577777777777778,18862.684054725218,0.8293907570586975
0.45805555555555555,18874.28073888104,0.8299006623629194
0.4583333333333333,18884.83329665551,0.8303646575110161
0.45861111111111114,18893.24819572883,0.8307346599715749
0.4588888888888889,18902.355476144814,0.8311351063861491
0.45916666666666667,18904.047247656094,0.8312094934484802
0.45944444444444443,18915.368781657326,0.8317073004217139
0.4597222222222222,18911.481779477497,0.8315363892368972
0.46,18922.25324123166,0.832010009576028
0.4602777777777778,18922.91244062789,0.8320389945224282
0.46055555555555555,18920.851854263827,0.8319483906995833
0.4608333333333333,18927.250063112882,0.8322297194471645
0.46111111111111114,18931.078217761835,0.8323980431106062
0.4613888888888889,18929.062211719694,0.8323093994810635
0.46166666666666667,18935.174587888647,0.8325781601878371
0.46194444444444444,18930.970043418045,0.8323932866930873
0.4622222222222222,18931.552716163413,0.8324189067685758
0.4625,18935.602785506955,0.8325969880039522
0.4627777777777778,18938.86648972951,0.8327404928258592
